cpu_id,timestamp,price
769,1678687200000,200.19
769,1679119200000,41.0
769,1679551200000,200.19
769,1679637600000,41.0
769,1679810400000,200.19
769,1680069600000,41.0
769,1680242400000,110.99
769,1680415200000,41.0
769,1680501600000,110.99
769,1680933600000,41.0
769,1681452000000,98.0
769,1681538400000,41.0
769,1681624800000,98.0
769,1681711200000,41.0
769,1681884000000,98.0
769,1681970400000,41.0
769,1682056800000,98.0
769,1682143200000,41.0
769,1682575200000,200.19
769,1682661600000,41.0
769,1682834400000,200.19
769,1682920800000,41.0
769,1683093600000,200.19
769,1683439200000,41.0
769,1683525600000,200.19
769,1684044000000,41.0
769,1684130400000,200.19
769,1684389600000,41.0
769,1684476000000,200.19
769,1684735200000,41.0
769,1684994400000,199.95
769,1685167200000,41.0
769,1685253600000,199.95
769,1685426400000,41.0
770,1278914400000,299.99
770,1294470000000,309.99
770,1299654000000,306.99
770,1467439200000,265.0
770,1477116000000,255.0
770,1479711600000,252.01
770,1530856800000,89.99
770,1531807200000,252.01
770,1531893600000,89.99
770,1532584800000,252.01
770,1532671200000,89.99
770,1535522400000,252.01
770,1535608800000,89.99
770,1546585200000,252.01
770,1546671600000,89.99
770,1548226800000,252.01
770,1550041200000,89.99
770,1638687600000,291.0
770,1684994400000,271.99
770,1715061600000,292.82
771,1278223200000,309.99
771,1326006000000,334.99
771,1467439200000,310.0
771,1477116000000,275.0
771,1479711600000,272.01
771,1525413600000,302.27
771,1525845600000,272.01
771,1526364000000,302.27
771,1526450400000,272.01
771,1526882400000,302.27
771,1527055200000,272.01
771,1527141600000,302.27
771,1527228000000,272.01
771,1527573600000,302.27
771,1527660000000,272.01
771,1528092000000,293.98
771,1528178400000,272.01
771,1528437600000,293.98
771,1528524000000,272.01
771,1528610400000,293.98
771,1528696800000,272.01
771,1528783200000,293.98
771,1528869600000,272.01
771,1530684000000,293.98
771,1530770400000,272.01
771,1530856800000,89.99
771,1532325600000,272.01
771,1532412000000,89.99
771,1532844000000,272.01
771,1532930400000,89.99
771,1543129200000,272.01
771,1543388400000,89.99
771,1548226800000,272.01
771,1550041200000,89.99
771,1620885600000,65.99
771,1620972000000,275.0
771,1621144800000,65.99
771,1634709600000,60.0
771,1649656800000,309.19
771,1657692000000,303.19
771,1658728800000,299.99
771,1659420000000,303.19
771,1659506400000,299.99
771,1659765600000,303.19
771,1660024800000,299.99
771,1660370400000,303.19
771,1660456800000,299.99
771,1660543200000,303.19
771,1660629600000,234.99
771,1660975200000,303.19
771,1661061600000,234.99
771,1661148000000,303.19
771,1661234400000,234.99
771,1661580000000,303.19
771,1661752800000,234.99
771,1662789600000,303.19
771,1662876000000,38.0
771,1663048800000,234.99
771,1663308000000,38.0
771,1663480800000,303.19
771,1664085600000,54.0
771,1664258400000,303.19
771,1664431200000,38.0
771,1664517600000,303.19
771,1664690400000,38.0
771,1664863200000,303.19
771,1665036000000,38.0
771,1665122400000,303.19
771,1665208800000,38.0
771,1665381600000,303.19
771,1665727200000,38.0
771,1665900000000,239.99
771,1666072800000,38.0
771,1666159200000,239.99
771,1666332000000,38.0
771,1666504800000,239.99
771,1666677600000,38.0
771,1666764000000,239.99
771,1666936800000,303.19
771,1668754800000,38.0
771,1668927600000,303.19
771,1669446000000,38.0
771,1669532400000,303.19
771,1669791600000,38.0
771,1670569200000,303.19
771,1671001200000,38.0
771,1671174000000,303.19
771,1671692400000,38.0
771,1671778800000,303.19
771,1671865200000,38.0
771,1672124400000,303.19
771,1673679600000,38.0
771,1673766000000,303.19
771,1674198000000,38.0
771,1674889200000,303.19
771,1675234800000,38.0
771,1675926000000,303.19
771,1676012400000,38.0
771,1676185200000,303.19
771,1676530800000,38.0
771,1677135600000,303.19
771,1677567600000,38.0
771,1677654000000,303.19
771,1678258800000,38.0
771,1678431600000,303.19
771,1680242400000,38.0
771,1680501600000,303.19
771,1680588000000,38.0
771,1680847200000,303.19
771,1681279200000,38.0
771,1681624800000,303.19
771,1681711200000,38.0
771,1681797600000,303.19
771,1681884000000,38.0
771,1681970400000,303.19
771,1682143200000,38.0
771,1682316000000,303.19
771,1682488800000,38.0
771,1683266400000,303.19
771,1683439200000,38.0
771,1683612000000,303.19
771,1683698400000,38.0
771,1683784800000,303.19
771,1683957600000,38.0
771,1684130400000,303.19
771,1684562400000,38.0
771,1684821600000,303.19
771,1684908000000,38.0
771,1685080800000,303.19
771,1685167200000,38.0
771,1685253600000,303.19
771,1685685600000,38.0
771,1718776800000,310.17
772,1278223200000,194.99
772,1278309600000,199.99
772,1278396000000,194.99
772,1279692000000,199.99
772,1279951200000,194.99
772,1285135200000,189.99
772,1287122400000,194.99
772,1289545200000,199.99
772,1291100400000,184.99
772,1291273200000,199.99
772,1296111600000,204.99
772,1308117600000,214.99
772,1467439200000,270.0
772,1477116000000,255.0
772,1479711600000,252.01
772,1488524400000,199.97
772,1488783600000,252.01
772,1488870000000,199.97
772,1489215600000,252.01
772,1489302000000,235.49
772,1489557600000,252.01
772,1490162400000,199.97
772,1490248800000,252.01
772,1508824800000,58.9
772,1515481200000,252.01
772,1531548000000,150.0
772,1548226800000,92.55
772,1647669600000,597.0
773,1280210400000,209.99
773,1284616800000,208.99
773,1289631600000,204.99
773,1289977200000,208.99
773,1290236400000,204.99
773,1290322800000,208.99
773,1290495600000,204.99
773,1290668400000,208.99
773,1291100400000,204.99
773,1293433200000,199.99
773,1293519600000,204.99
773,1293692400000,199.99
773,1293778800000,204.99
773,1294038000000,208.99
773,1294210800000,204.99
773,1298358000000,209.99
773,1298617200000,204.99
773,1298703600000,199.99
773,1299049200000,204.99
773,1299135600000,209.99
773,1319781600000,199.99
773,1322895600000,209.99
773,1325487600000,219.99
773,1396418400000,229.99
773,1467439200000,275.0
773,1474178400000,199.0
773,1474696800000,275.0
773,1477116000000,235.0
773,1479711600000,232.01
773,1503813600000,139.99
773,1503900000000,232.01
773,1503986400000,139.99
773,1504072800000,139.99
773,1504418400000,232.01
773,1504504800000,139.99
773,1504591200000,232.01
773,1505714400000,89.99
773,1505800800000,232.01
773,1508824800000,999.99
773,1508911200000,232.01
773,1512025200000,89.99
773,1512111600000,232.01
773,1512630000000,229.99
773,1514962800000,89.99
773,1515049200000,228.0
773,1515481200000,89.99
773,1517641200000,227.0
773,1517814000000,229.99
773,1517900400000,227.0
773,1518073200000,229.99
773,1518159600000,227.0
773,1519887600000,229.99
773,1519974000000,227.0
773,1520492400000,89.99
773,1520578800000,227.0
773,1521698400000,229.99
773,1521784800000,227.0
773,1524895200000,199.99
773,1525068000000,227.0
773,1525154400000,199.99
773,1525327200000,227.0
773,1525932000000,199.99
773,1526104800000,227.0
773,1526191200000,199.99
773,1526450400000,227.0
773,1526623200000,199.99
773,1526796000000,199.99
773,1526882400000,227.0
773,1526968800000,199.99
773,1527055200000,227.0
773,1527228000000,199.99
773,1527487200000,227.0
773,1530338400000,99.99
773,1532757600000,227.0
773,1532844000000,99.99
773,1538892000000,79.99
773,1538978400000,99.99
773,1539151200000,79.99
773,1539237600000,99.99
773,1542783600000,89.99
773,1543388400000,79.99
773,1545462000000,89.99
773,1546844400000,89.99
773,1620885600000,59.5
773,1620972000000,360.19
773,1621144800000,59.5
773,1622354400000,39.99
773,1622786400000,59.5
773,1628661600000,265.0
773,1630562400000,39.99
773,1630648800000,265.0
773,1634796000000,69.0
773,1638687600000,265.0
773,1641279600000,69.0
773,1642230000000,265.0
773,1646722800000,249.0
773,1647496800000,265.0
773,1653976800000,23.5
773,1660197600000,19.99
773,1660543200000,265.0
773,1660802400000,23.5
773,1661234400000,265.0
773,1661407200000,23.5
773,1661493600000,265.0
773,1661580000000,23.5
773,1661839200000,265.0
773,1662876000000,23.5
773,1663480800000,265.0
773,1663826400000,23.5
773,1663999200000,265.0
773,1664517600000,23.5
773,1664690400000,265.0
773,1664863200000,23.5
773,1665036000000,265.0
773,1665381600000,23.5
773,1665813600000,265.0
773,1665900000000,23.5
773,1666159200000,265.0
773,1666332000000,23.5
773,1666591200000,265.0
773,1666677600000,23.5
773,1668668400000,265.0
773,1668754800000,23.5
773,1668927600000,265.0
773,1669014000000,23.5
773,1669100400000,265.0
773,1669446000000,23.5
773,1669532400000,265.0
773,1669618800000,23.5
773,1669791600000,265.0
773,1670137200000,23.5
773,1670310000000,265.0
773,1670396400000,23.5
773,1670482800000,265.0
773,1670569200000,23.5
773,1670914800000,265.0
773,1671433200000,23.5
773,1671606000000,265.0
773,1671865200000,23.5
773,1671951600000,265.0
773,1672815600000,23.5
773,1672902000000,265.0
773,1672988400000,23.5
773,1673506800000,265.0
773,1673766000000,23.5
773,1674025200000,265.0
773,1674111600000,23.5
773,1674198000000,265.0
773,1674370800000,23.5
773,1674457200000,265.0
773,1675148400000,23.5
773,1676012400000,265.0
773,1676185200000,23.5
773,1676530800000,265.0
773,1676876400000,23.5
773,1677049200000,265.0
773,1677222000000,23.5
773,1677394800000,265.0
773,1677654000000,23.5
773,1677740400000,265.0
773,1677913200000,23.5
773,1678258800000,12.99
773,1678946400000,265.0
773,1679032800000,12.99
773,1679896800000,23.5
773,1679983200000,12.99
773,1680328800000,265.0
773,1680415200000,12.99
773,1680674400000,265.0
773,1680760800000,12.99
773,1681020000000,265.0
773,1681106400000,12.99
773,1682402400000,23.5
773,1682488800000,12.99
773,1683784800000,265.0
773,1683871200000,12.99
773,1684130400000,23.5
773,1684216800000,12.99
773,1684735200000,23.5
773,1684821600000,12.99
773,1684908000000,23.5
773,1684994400000,12.99
773,1685167200000,265.0
773,1685253600000,12.99
773,1685685600000,255.0
774,1530856800000,59.99
774,1621922400000,77.99
774,1642662000000,85.79
774,1647237600000,77.99
774,1650088800000,77.0
774,1651212000000,77.99
774,1652248800000,77.69
774,1652853600000,77.43
774,1654063200000,77.17
774,1654754400000,76.87
778,1278223200000,234.99
778,1322982000000,239.99
779,1262847600000,257.0
779,1278223200000,279.99
780,1344492000000,249.99
788,1294642800000,184.99
788,1312264800000,179.99
788,1312351200000,184.99
788,1313215200000,179.99
788,1313474400000,184.99
788,1314338400000,179.99
788,1314597600000,184.99
788,1315375200000,179.99
788,1322982000000,184.99
788,1327561200000,179.99
788,1327820400000,184.99
788,1328857200000,179.99
788,1328943600000,184.99
788,1329548400000,179.99
788,1342245600000,194.99
788,1344664800000,194.99
788,1501135200000,85.99
788,1504936800000,99.99
788,1526968800000,82.99
788,1539842400000,79.99
788,1650520800000,40.26
788,1671346800000,26.99
788,1674198000000,21.99
789,1307253600000,189.99
789,1326956400000,184.99
789,1335420000000,179.99
789,1344492000000,179.99
789,1352008800000,194.99
789,1352444400000,189.99
789,1353826800000,159.99
789,1354258800000,189.99
789,1355814000000,184.99
789,1355986800000,189.99
789,1356937200000,164.99
789,1357887600000,189.99
789,1360047600000,184.99
789,1360220400000,184.99
789,1360306800000,179.99
789,1360652400000,184.99
789,1361084400000,179.99
789,1363586400000,184.99
789,1523512800000,65.0
789,1530338400000,69.99
789,1530684000000,69.98
789,1539410400000,79.98
789,1620885600000,77.77
789,1632722400000,77.74
789,1642662000000,85.52
789,1647068400000,77.74
789,1653976800000,89.65
789,1654149600000,89.45
789,1654408800000,88.45
789,1654581600000,88.0
789,1654668000000,87.5
789,1654754400000,87.0
789,1655100000000,86.5
789,1655272800000,82.5
789,1655445600000,80.5
789,1655618400000,76.5
789,1656136800000,1050.0
789,1656396000000,1049.0
789,1656741600000,1047.0
789,1657000800000,1039.0
789,1657087200000,1037.0
789,1657173600000,74.6
789,1657605600000,1028.0
789,1657692000000,1024.0
789,1657778400000,1019.98
789,1657951200000,1023.98
789,1659074400000,1015.0
789,1666072800000,864.99
789,1669964400000,99.99
789,1674889200000,77.66
789,1675753200000,77.64
789,1675926000000,85.29
789,1676185200000,77.54
789,1676530800000,77.42
789,1677135600000,77.0
789,1677394800000,76.58
789,1678518000000,72.27
789,1678604400000,73.64
789,1678687200000,73.43
789,1678773600000,72.98
789,1678860000000,72.32
789,1679032800000,74.57
789,1679119200000,73.83
789,1679205600000,72.97
789,1679378400000,71.31
789,1679464800000,70.89
789,1679551200000,69.19
789,1679637600000,74.35
789,1679724000000,14.25
789,1679896800000,13.84
789,1679983200000,73.83
789,1680069600000,72.83
789,1680933600000,72.7
789,1681020000000,72.43
789,1681106400000,71.92
789,1681192800000,74.3
789,1681279200000,73.74
789,1681365600000,72.71
789,1681452000000,66.61
789,1681538400000,66.11
789,1681624800000,64.5
789,1681711200000,62.86
789,1681797600000,62.71
789,1681970400000,61.41
789,1682056800000,59.98
789,1682143200000,59.42
789,1682229600000,58.67
789,1682316000000,57.4
789,1682575200000,56.57
789,1682661600000,56.04
789,1682834400000,55.19
789,1683007200000,54.1
789,1683352800000,53.98
789,1683439200000,53.86
789,1683698400000,52.75
789,1683957600000,51.89
789,1684044000000,51.03
789,1684130400000,50.93
789,1684303200000,49.74
789,1684476000000,48.92
789,1684562400000,48.69
789,1684648800000,48.55
789,1684735200000,48.18
789,1684821600000,48.0
789,1684908000000,46.17
789,1684994400000,49.5
789,1685080800000,48.88
789,1685167200000,48.51
789,1685340000000,48.12
789,1685426400000,48.0
789,1685512800000,47.76
789,1685599200000,47.59
790,1323932400000,189.99
790,1344492000000,189.99
790,1620885600000,54.99
790,1620972000000,103.99
790,1622613600000,228.9
790,1622700000000,103.99
790,1624946400000,228.9
790,1625032800000,103.99
790,1632722400000,103.97
790,1634623200000,103.69
790,1634882400000,103.65
790,1636786800000,103.42
790,1637305200000,103.03
790,1637910000000,102.97
790,1638514800000,101.54
790,1639897200000,100.26
790,1640415600000,99.97
790,1641020400000,99.7
790,1641452400000,99.44
790,1642230000000,99.18
790,1642662000000,108.79
790,1642921200000,100.21
790,1643007600000,99.81
790,1643094000000,303.5
790,1643266800000,99.81
790,1643439600000,303.5
790,1643785200000,99.81
790,1643871600000,303.5
790,1644217200000,99.81
790,1644303600000,303.5
790,1644476400000,99.81
790,1646118000000,99.11
790,1647068400000,98.9
790,1650088800000,98.0
790,1650520800000,303.5
790,1650607200000,98.0
790,1651298400000,303.5
790,1651384800000,98.0
790,1651471200000,303.5
790,1651903200000,98.0
790,1651989600000,303.5
790,1652076000000,98.0
790,1652162400000,303.5
790,1652248800000,98.0
790,1652421600000,303.5
790,1652508000000,98.0
790,1652594400000,303.5
790,1652680800000,98.0
790,1652767200000,303.5
790,1653112800000,98.0
790,1653285600000,303.5
790,1653372000000,98.0
790,1658901600000,288.0
790,1660284000000,285.0
790,1661493600000,329.99
790,1661580000000,285.0
790,1662789600000,40.53
790,1662876000000,285.0
790,1662962400000,40.53
790,1663308000000,285.0
790,1663480800000,40.51
790,1663740000000,40.49
790,1663826400000,285.0
790,1663999200000,284.0
790,1664085600000,40.47
790,1664172000000,285.0
790,1664258400000,40.47
790,1664344800000,40.45
790,1664517600000,285.0
790,1664776800000,40.43
790,1664863200000,285.0
790,1664949600000,40.43
790,1665640800000,234.96
790,1665727200000,285.0
790,1665900000000,40.43
790,1665986400000,285.0
790,1666072800000,40.43
790,1666418400000,40.41
790,1666504800000,234.98
790,1666591200000,40.41
790,1667023200000,234.98
790,1668582000000,40.41
790,1668668400000,233.59
790,1668754800000,233.39
790,1668841200000,233.69
790,1668927600000,40.41
790,1669186800000,26.41
790,1669273200000,235.69
790,1669705200000,26.41
790,1671174000000,70.48
790,1671433200000,26.41
790,1672297200000,70.41
790,1672383600000,26.41
790,1672470000000,70.41
790,1672556400000,26.41
790,1672642800000,70.41
790,1672729200000,26.41
790,1672815600000,70.41
790,1672902000000,26.41
790,1673420400000,70.41
790,1673506800000,26.41
790,1673679600000,70.39
790,1675407600000,70.35
790,1675753200000,70.3
790,1675839600000,26.41
790,1676012400000,70.3
790,1676185200000,26.41
790,1676444400000,26.28
790,1676703600000,70.3
790,1676790000000,26.28
790,1677049200000,26.21
790,1677308400000,70.24
790,1677394800000,69.45
790,1677567600000,26.17
790,1677740400000,26.15
790,1678518000000,26.11
790,1679464800000,68.88
790,1679551200000,26.11
790,1679637600000,68.88
790,1679810400000,26.11
790,1679983200000,68.75
790,1680156000000,26.11
790,1680933600000,68.75
790,1681192800000,26.11
790,1681279200000,68.85
790,1681452000000,67.15
790,1681538400000,26.11
790,1681711200000,65.76
790,1681797600000,26.11
790,1681970400000,65.76
790,1682056800000,26.11
790,1682143200000,65.76
790,1682316000000,26.11
790,1682402400000,63.85
790,1682575200000,63.18
790,1682661600000,26.11
790,1682920800000,62.71
790,1683093600000,26.11
790,1683180000000,62.71
790,1683352800000,26.11
790,1683439200000,62.52
790,1683698400000,26.11
790,1683957600000,61.33
790,1684216800000,26.11
790,1684389600000,60.89
790,1684476000000,60.57
790,1684562400000,26.11
790,1684908000000,135.3
790,1725256800000,26.11
791,1331532000000,189.99
791,1339308000000,194.99
791,1344492000000,194.99
791,1531807200000,89.99
791,1620885600000,77.78
791,1627106400000,174.95
791,1629352800000,173.86
